661;1000;24000000;24000000
662;1000;16000000;8000000
663;1000;8000000;8000000
664;6;0;0
665;68;40000000;36000000
666;170;8000000;8000000
667;1000;24000000;24000000
668;1000;12000000;12000000
669;1000;4000000;4000000
670;1000;8000000;8000000
671;1000;20000000;20000000
672;1000;4000000;4000000
673;1000;12000000;12000000
674;1000;8000000;8000000
675;595;16000000;4000000
676;1000;16000000;16000000
677;302;12000000;8000000
678;1000;16000000;16000000
679;1000;8000000;8000000
680;1000;20000000;20000000
681;1000;4000000;4000000
682;260;4000000;4000000
683;34;4000000;4000000
684;1000;4000000;4000000
685;1000;12000000;12000000
686;1000;16000000;12000000
687;0;4000000;4000000
689;1000;12000000;12000000
690;1000;12000000;12000000
691;1000;16000000;16000000
692;1000;12000000;8000000
693;1000;16000000;16000000
694;1000;4000000;4000000
695;1000;12000000;12000000
696;1000;16000000;16000000
697;1000;8000000;8000000
925;1;4000000;4000000
926;1000;128000000;108000000
927;2;0;0
928;113;12000000;12000000
929;73;24000000;24000000
930;647;28000000;28000000
931;1000;4000000;4000000
932;1000;8000000;8000000
933;1000;8000000;8000000
934;459;4000000;4000000
935;670;24000000;24000000
936;0;0;0
937;1000;40000000;40000000
938;1000;8000000;4000000
939;137;4000000;0
940;1000;12000000;12000000
941;1000;8000000;8000000
942;7;0;0
943;20;0;0
944;1000;8000000;8000000
945;1000;8000000;8000000
946;0;0;0
947;2;4000000;4000000
948;1000;0;0
949;31;4000000;4000000
950;33;24000000;24000000
951;1000;4000000;4000000
952;1000;60000000;60000000
953;1000;8000000;4000000
954;1000;4000000;4000000
955;1000;52000000;48000000
956;1000;8000000;4000000
957;203;4000000;4000000
958;666;4000000;4000000
959;1000;4000000;4000000
960;1000;0;0
961;107;4000000;4000000
962;1000;4000000;0
963;1000;4000000;4000000
964;1000;4000000;4000000
965;1000;8000000;8000000
966;258;0;0
967;1000;4000000;4000000
968;1000;8000000;8000000
969;1000;8000000;8000000
970;1000;4000000;0
971;0;0;0
972;1000;20000000;20000000
973;36;0;0
974;32;4000000;4000000
975;52;4000000;4000000
976;15;0;0
977;37;4000000;4000000
978;35;0;0
979;0;0;0
980;116;12000000;12000000
981;3;0;0
982;31;0;0
983;1000;4000000;4000000
984;1000;4000000;4000000
985;403;24000000;24000000
986;1000;16000000;16000000
987;1000;12000000;8000000
988;372;24000000;24000000
989;65;8000000;8000000
990;282;4000000;4000000
991;1000;12000000;8000000
992;11;0;0
993;731;16000000;16000000
994;77;0;0
995;1000;4000000;4000000
996;1000;8000000;8000000
997;59;0;0
998;50;4000000;4000000
999;63;0;0
1000;0;0;0
1001;0;0;0
